assembly_id,numSeqs,n50,smallest,largest,totLen,K,M,d,D,L,e,t,time,gz_size,ut_weight,ut_optimum,ut_max,ut_result,ut_time,brm_weight,brm_optimum,brm_max,brm_time,brm_total,brm_good,brm_bad,brm_paired,brm_unpaired,brm_proper_pair,brm_improper_pair,brm_proper_orientation,brm_improper_orientation,brm_both_mapped,brm_same_contig,brm_realistic,brm_unrealistic,brm_result,rba_weight,rba_optimum,rba_max,rba_time,rba_result,rba_query_hits,rba_target_hits,rba_mean_q_bitscore,rba_mean_t_bitscore
6929,45,284,164,695,12441,53,0,0,0,200,12,7,20.493358652,4207,1.0,0,45.0,7,2.654140405,1.0,26000,26000.0,18.654938688,29,29,74,142.624,170.662,1.0,0.0,1.0,0.238868381,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6930,45,284,164,695,12441,53,0,0,0,200,12,12,20.662965178,4207,1.0,0,45.0,7,5.399695367,1.0,26000,26000.0,19.149687666,30,29,74,144.123,161.917,1.0,0.0,1.0,0.169319612,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6931,277,232,101,1257,68866,53,0,0,0,200,2,2,21.13422713,22347,1.0,0,277.0,122,3.46709371,1.0,26000,26000.0,22.723171537,207,195,589,128.186,173.641,1.0,0.0,1.0,0.234634383,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6932,277,232,101,1257,68866,53,0,0,0,200,2,7,22.642285693,22347,1.0,0,277.0,122,3.158470353,1.0,26000,26000.0,22.880732139,207,195,589,128.186,174.557,1.0,0.0,1.0,0.320296337,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6933,277,232,101,1257,68866,53,0,0,0,200,2,12,21.728241874,22347,1.0,0,277.0,122,3.235978973,1.0,26000,26000.0,22.546313229,208,195,589,128.183,175.587,1.0,0.0,1.0,0.400994338,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6934,85,345,159,998,27067,53,0,0,0,200,7,2,22.019940611,8797,1.0,0,85.0,21,3.003665124,1.0,26000,26000.0,61.774572679,66,62,268,159.039,212.117,1.0,0.0,1.0,0.285149638,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6935,85,345,159,998,27067,53,0,0,0,200,7,7,19.686115269,8797,1.0,0,85.0,21,2.656572011,1.0,26000,26000.0,21.139161848,66,62,268,159.039,210.997,1.0,0.0,1.0,0.192429951,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6936,85,345,159,998,27067,53,0,0,0,200,7,12,20.366683168,8797,1.0,0,85.0,21,2.731704237,1.0,26000,26000.0,19.026668082,66,62,268,159.039,212.117,1.0,0.0,1.0,0.209668549,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6937,45,284,164,695,12441,53,0,0,0,200,12,2,20.683540273,4207,1.0,0,45.0,7,3.557907509,1.0,26000,26000.0,19.95907121,30,29,74,140.76,167.73,1.0,0.0,1.0,0.24948423,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6938,45,284,164,695,12441,53,0,0,0,200,12,7,20.239967969,4207,1.0,0,45.0,7,2.053863995,1.0,26000,26000.0,18.97348981,29,29,74,142.624,171.059,1.0,0.0,1.0,0.232860632,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6939,45,284,164,695,12441,53,0,0,0,200,12,12,21.846161539,4207,1.0,0,45.0,7,5.110811772,1.0,26000,26000.0,19.391499862,30,29,75,145.137,171.26,1.0,0.0,1.0,0.173754414,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6940,277,232,101,1257,68866,53,0,0,2,200,2,2,21.604141437,22347,1.0,0,277.0,122,3.316893904,1.0,26000,26000.0,19.334794195,207,195,589,128.186,169.674,1.0,0.0,1.0,0.35679665,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6941,277,232,101,1257,68866,53,0,0,2,200,2,7,20.160120405,22347,1.0,0,277.0,122,3.278162881,1.0,26000,26000.0,25.432181612,207,195,589,128.186,175.321,1.0,0.0,1.0,0.271017503,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6942,277,232,101,1257,68866,53,0,0,2,200,2,12,20.399370495,22347,1.0,0,277.0,122,3.407789797,1.0,26000,26000.0,25.205046053,207,195,589,128.186,174.911,1.0,0.0,1.0,0.214980551,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6943,85,345,159,998,27067,53,0,0,2,200,7,2,19.143550351,8797,1.0,0,85.0,21,2.867668797,1.0,26000,26000.0,20.075506425,66,62,268,159.039,210.832,1.0,0.0,1.0,0.205382937,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6944,85,345,159,998,27067,53,0,0,2,200,7,7,22.288511872,8797,1.0,0,85.0,21,4.342185915,1.0,26000,26000.0,21.085821472,66,62,268,159.039,212.117,1.0,0.0,1.0,0.184210963,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6945,85,345,159,998,27067,53,0,0,2,200,7,12,21.442060367,8797,1.0,0,85.0,21,3.25077559,1.0,26000,26000.0,18.628411066,66,62,268,159.039,211.079,1.0,0.0,1.0,0.188070274,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6946,45,284,164,695,12441,53,0,0,2,200,12,2,21.356966871,4207,1.0,0,45.0,7,2.318223699,1.0,26000,26000.0,20.399715739,29,29,75,142.624,171.059,1.0,0.0,1.0,0.16750597,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6947,45,284,164,695,12441,53,0,0,2,200,12,7,20.656208625,4207,1.0,0,45.0,7,2.598201945,1.0,26000,26000.0,17.910761167,31,29,75,142.642,162.781,1.0,0.0,1.0,0.224008997,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6948,45,284,164,695,12441,53,0,0,2,200,12,12,19.427497961,4207,1.0,0,45.0,7,2.206319556,1.0,26000,26000.0,19.81451705,31,29,74,141.787,165.623,1.0,0.0,1.0,0.190214514,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6949,277,232,101,1257,68866,53,0,0,2,200,2,2,19.595877944,22347,1.0,0,277.0,122,3.270358344,1.0,26000,26000.0,22.149264459,208,195,589,128.183,175.939,1.0,0.0,1.0,0.211164488,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6950,277,232,101,1257,68866,53,0,0,2,200,2,7,21.402385563,22347,1.0,0,277.0,122,3.49265683,1.0,26000,26000.0,22.114129268,207,195,589,128.186,173.493,1.0,0.0,1.0,0.256755901,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6951,277,232,101,1257,68866,53,0,0,2,200,2,12,21.461230762,22347,1.0,0,277.0,122,3.306217243,1.0,26000,26000.0,21.693934395,207,195,589,128.186,173.304,1.0,0.0,1.0,0.228627009,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6952,85,345,159,998,27067,53,0,0,2,200,7,2,21.551580256,8797,1.0,0,85.0,21,5.687191106,1.0,26000,26000.0,19.226908393,69,62,268,157.472,208.148,1.0,0.0,1.0,0.180223601,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6953,85,345,159,998,27067,53,0,0,2,200,7,7,21.110821837,8797,1.0,0,85.0,21,3.283342051,1.0,26000,26000.0,19.82640048,66,62,268,159.039,210.318,1.0,0.0,1.0,0.222805174,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6954,85,345,159,998,27067,53,0,0,2,200,7,12,20.805280771,8797,1.0,0,85.0,21,2.587065109,1.0,26000,26000.0,20.473553984,66,62,268,159.039,212.117,1.0,0.0,1.0,0.184301814,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6955,45,284,164,695,12441,53,0,0,2,200,12,2,19.40097984,4207,1.0,0,45.0,7,2.210604697,1.0,26000,26000.0,18.909767384,29,29,75,142.624,168.134,1.0,0.0,1.0,0.174461701,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6956,45,284,164,695,12441,53,0,0,2,200,12,7,20.272000919,4207,1.0,0,45.0,7,2.401216007,1.0,26000,26000.0,18.575485036,31,29,75,146.581,162.048,1.0,0.0,1.0,0.176047902,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6957,45,284,164,695,12441,53,0,0,2,200,12,12,21.723194221,4207,1.0,0,45.0,7,2.316569576,1.0,26000,26000.0,18.356620645,30,29,74,145.137,166.393,1.0,0.0,1.0,2.500904725,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6958,277,232,101,1257,68866,53,0,0,2,200,2,2,21.032667039,22347,1.0,0,277.0,122,3.622113041,1.0,26000,26000.0,21.500310467,207,195,589,128.186,175.321,1.0,0.0,1.0,0.29029469,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6959,277,232,101,1257,68866,53,0,0,2,200,2,7,21.516129857,22347,1.0,0,277.0,122,3.056495599,1.0,26000,26000.0,21.798548837,207,195,589,127.639,171.624,1.0,0.0,1.0,0.212056436,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6960,277,232,101,1257,68866,53,0,0,2,200,2,12,21.322888871,22347,1.0,0,277.0,122,3.339868438,1.0,26000,26000.0,21.197564241,207,195,589,127.941,174.967,1.0,0.0,1.0,0.240938032,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6961,85,345,159,998,27067,53,0,0,2,200,7,2,20.065158728,8797,1.0,0,85.0,21,3.015144601,1.0,26000,26000.0,21.020448062,66,62,268,159.039,210.318,1.0,0.0,1.0,0.188287987,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6962,85,345,159,998,27067,53,0,0,2,200,7,7,19.725117135,8797,1.0,0,85.0,21,2.883270127,1.0,26000,26000.0,19.362935027,66,62,268,159.039,212.117,1.0,0.0,1.0,0.211912184,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6963,85,345,159,998,27067,53,0,0,2,200,7,12,21.647235269,8797,1.0,0,85.0,21,2.885905611,1.0,26000,26000.0,21.158662576,66,62,268,159.039,212.117,1.0,0.0,1.0,0.181061749,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6964,45,284,164,695,12441,53,0,0,2,200,12,2,21.623858673,4207,1.0,0,45.0,7,2.036470309,1.0,26000,26000.0,18.159774386,29,29,74,142.624,168.269,1.0,0.0,1.0,0.372870048,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6965,45,284,164,695,12441,53,0,0,2,200,12,7,20.749512903,4207,1.0,0,45.0,7,2.18129112,1.0,26000,26000.0,18.332954716,29,29,74,142.624,168.134,1.0,0.0,1.0,0.210797894,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6966,45,284,164,695,12441,53,0,0,2,200,12,12,21.791964423,4207,1.0,0,45.0,7,2.205987946,1.0,26000,26000.0,17.600327214,32,29,75,146.947,159.05,1.0,0.0,1.0,0.221176481,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6967,277,232,101,1257,68866,53,0,0,4,200,2,2,19.924529349,22347,1.0,0,277.0,122,3.215334473,1.0,26000,26000.0,24.549993039,207,195,589,128.186,166.213,1.0,0.0,1.0,0.275471493,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6968,277,232,101,1257,68866,53,0,0,4,200,2,7,20.72666963,22347,1.0,0,277.0,122,3.814112413,1.0,26000,26000.0,31.048180599,207,195,589,128.186,174.513,1.0,0.0,1.0,0.216004513,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6969,277,232,101,1257,68866,53,0,0,4,200,2,12,21.440752914,22347,1.0,0,277.0,122,12.729521944,1.0,26000,26000.0,22.701844385,206,195,589,128.272,174.075,1.0,0.0,1.0,0.225998232,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6970,85,345,159,998,27067,53,0,0,4,200,7,2,22.034696077,8797,1.0,0,85.0,21,2.934116933,1.0,26000,26000.0,19.867728784,66,62,268,163.521,197.533,1.0,0.0,1.0,0.184960727,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6971,85,345,159,998,27067,53,0,0,4,200,7,7,21.724067952,8797,1.0,0,85.0,21,2.689181711,1.0,26000,26000.0,20.468565437,67,62,268,162.099,211.819,1.0,0.0,1.0,0.43294058,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6972,85,345,159,998,27067,53,0,0,4,200,7,12,20.770615271,8797,1.0,0,85.0,21,2.797937504,1.0,26000,26000.0,19.192980458,66,62,268,159.039,210.424,1.0,0.0,1.0,0.192104603,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6973,45,284,164,695,12441,53,0,0,4,200,12,2,19.542408229,4207,1.0,0,45.0,7,4.88624907,1.0,26000,26000.0,21.265557007,30,29,75,145.137,168.027,1.0,0.0,1.0,0.16753658,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6974,45,284,164,695,12441,53,0,0,4,200,12,7,19.339995086,4207,1.0,0,45.0,7,2.609963568,1.0,26000,26000.0,18.151753237,31,29,74,141.787,165.623,1.0,0.0,1.0,0.175048332,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6975,45,284,164,695,12441,53,0,0,4,200,12,12,21.25610549,4207,1.0,0,45.0,7,2.182819792,1.0,26000,26000.0,18.563262469,29,29,74,142.624,170.662,1.0,0.0,1.0,0.223785986,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6976,277,232,101,1257,68866,53,0,0,4,200,2,2,21.638784193,22347,1.0,0,277.0,122,5.61646053,1.0,26000,26000.0,20.452076628,207,195,589,128.186,171.69,1.0,0.0,1.0,0.218316789,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6977,277,232,101,1257,68866,53,0,0,4,200,2,7,21.51465397,22347,1.0,0,277.0,122,4.879838892,1.0,26000,26000.0,22.909232566,207,195,589,128.186,175.071,1.0,0.0,1.0,0.32390838,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6978,277,232,101,1257,68866,53,0,0,4,200,2,12,21.458897059,22347,1.0,0,277.0,122,3.256479886,1.0,26000,26000.0,20.585444236,208,195,589,129.509,173.835,1.0,0.0,1.0,0.216380968,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6979,85,345,159,998,27067,53,0,0,4,200,7,2,19.368525275,8797,1.0,0,85.0,21,2.94955559,1.0,26000,26000.0,20.299799641,66,62,269,159.039,212.117,1.0,0.0,1.0,0.249765509,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6980,85,345,159,998,27067,53,0,0,4,200,7,7,19.455936333,8797,1.0,0,85.0,21,3.119227131,1.0,26000,26000.0,20.608102579,66,62,270,159.039,212.117,1.0,0.0,1.0,3.495950761,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6981,85,345,159,998,27067,53,0,0,4,200,7,12,20.759870889,8797,1.0,0,85.0,21,2.906792591,1.0,26000,26000.0,20.117506034,66,62,268,159.039,210.214,1.0,0.0,1.0,0.221001515,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6982,45,284,164,695,12441,53,0,0,4,200,12,2,21.347759322,4207,1.0,0,45.0,7,2.141364637,1.0,26000,26000.0,17.405826601,30,29,75,143.853,167.023,1.0,0.0,1.0,0.170875475,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6983,45,284,164,695,12441,53,0,0,4,200,12,7,21.71859191,4207,1.0,0,45.0,7,2.208487803,1.0,26000,26000.0,17.604343108,29,29,75,142.624,168.134,1.0,0.0,1.0,1.232311858,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6984,45,284,164,695,12441,53,0,0,4,200,12,12,22.600522929,4207,1.0,0,45.0,7,2.827974714,1.0,26000,26000.0,17.486344978,29,29,74,142.624,171.059,1.0,0.0,1.0,0.167034781,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6985,277,232,101,1257,68866,53,0,0,4,200,2,2,21.080795197,22347,1.0,0,277.0,122,3.657830704,1.0,26000,26000.0,22.245266196,207,195,589,128.186,175.321,1.0,0.0,1.0,0.30365216,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6986,277,232,101,1257,68866,53,0,0,4,200,2,7,20.290705947,22347,1.0,0,277.0,122,3.348476047,1.0,26000,26000.0,22.049509245,206,195,589,128.272,172.683,1.0,0.0,1.0,0.216088504,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6987,277,232,101,1257,68866,53,0,0,4,200,2,12,21.167979505,22347,1.0,0,277.0,122,3.232151017,1.0,26000,26000.0,22.687040809,207,195,589,128.186,173.144,1.0,0.0,1.0,0.213742239,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6988,85,345,159,998,27067,53,0,0,4,200,7,2,22.101006749,8797,1.0,0,85.0,21,2.768269878,1.0,26000,26000.0,19.012374435,66,62,268,159.039,210.174,1.0,0.0,1.0,0.178260965,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6989,85,345,159,998,27067,53,0,0,4,200,7,7,22.032022096,8797,1.0,0,85.0,21,2.635197964,1.0,26000,26000.0,18.821390415,66,62,268,159.039,203.983,1.0,0.0,1.0,0.185638493,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6990,85,345,159,998,27067,53,0,0,4,200,7,12,21.021099518,8797,1.0,0,85.0,21,2.72924465,1.0,26000,26000.0,19.630802254,66,62,268,159.039,212.117,1.0,0.0,1.0,0.308880522,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6991,45,284,164,695,12441,53,0,0,4,200,12,2,20.752994065,4207,1.0,0,45.0,7,2.209992327,1.0,26000,26000.0,18.250993512,29,29,74,142.624,171.059,1.0,0.0,1.0,0.218277401,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6992,45,284,164,695,12441,53,0,0,4,200,12,7,20.093198727,4207,1.0,0,45.0,7,4.600746777,1.0,26000,26000.0,18.769986348,29,29,75,142.624,171.059,1.0,0.0,1.0,0.166469226,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6993,45,284,164,695,12441,53,0,0,4,200,12,12,19.907913166,4207,1.0,0,45.0,7,2.45363287,1.0,26000,26000.0,18.420565322,30,29,74,140.76,163.853,1.0,0.0,1.0,0.166335768,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
6994,277,232,101,1257,68866,53,0,0,6,200,2,2,21.955513452,22347,1.0,0,277.0,122,3.427455169,1.0,26000,26000.0,24.99084344,207,195,589,128.186,174.336,1.0,0.0,1.0,0.27584534,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6995,277,232,101,1257,68866,53,0,0,6,200,2,7,22.60586487,22347,1.0,0,277.0,122,3.083794365,1.0,26000,26000.0,22.647971405,208,195,589,128.183,170.239,1.0,0.0,1.0,0.212981165,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6996,277,232,101,1257,68866,53,0,0,6,200,2,12,21.947519523,22347,1.0,0,277.0,122,4.801086243,1.0,26000,26000.0,22.081102685,207,195,589,128.186,174.829,1.0,0.0,1.0,0.219248074,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
6997,85,345,159,998,27067,53,0,0,6,200,7,2,21.984950549,8797,1.0,0,85.0,21,2.954197915,1.0,26000,26000.0,20.005090679,66,62,268,159.039,212.117,1.0,0.0,1.0,0.773313179,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6998,85,345,159,998,27067,53,0,0,6,200,7,7,20.042919327,8797,1.0,0,85.0,21,2.892018854,1.0,26000,26000.0,19.286198496,66,62,268,159.039,210.214,1.0,0.0,1.0,0.572214747,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
6999,85,345,159,998,27067,53,0,0,6,200,7,12,19.308111311,8797,1.0,0,85.0,21,3.123827825,1.0,26000,26000.0,20.611900724,66,62,268,159.039,208.018,1.0,0.0,1.0,0.226364209,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
7000,45,284,164,695,12441,53,0,0,6,200,12,2,22.08924119,4207,1.0,0,45.0,7,2.953039074,1.0,26000,26000.0,19.50122752,30,29,74,145.137,165.07,1.0,0.0,1.0,0.189051492,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7001,45,284,164,695,12441,53,0,0,6,200,12,7,21.832332426,4207,1.0,0,45.0,7,2.11087613,1.0,26000,26000.0,18.58342246,29,29,74,142.624,171.059,1.0,0.0,1.0,0.168983597,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7002,45,284,164,695,12441,53,0,0,6,200,12,12,21.895071916,4207,1.0,0,45.0,7,2.615481325,1.0,26000,26000.0,20.273387702,30,29,75,144.2,161.367,1.0,0.0,1.0,3.044994009,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7003,277,232,101,1257,68866,53,0,0,6,200,2,2,22.420704578,22347,1.0,0,277.0,122,10.082908834,1.0,26000,26000.0,32.924836824,207,195,589,128.186,173.304,1.0,0.0,1.0,0.219893421,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
7004,277,232,101,1257,68866,53,0,0,6,200,2,7,20.373997106,22347,1.0,0,277.0,122,3.082575857,1.0,26000,26000.0,22.776886145,207,195,589,128.186,173.975,1.0,0.0,1.0,0.219422352,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
7005,277,232,101,1257,68866,53,0,0,6,200,2,12,20.280027428,22347,1.0,0,277.0,122,3.038878808,1.0,26000,26000.0,22.758405705,207,195,589,128.186,174.75,1.0,0.0,1.0,1.984925385,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
7006,85,345,159,998,27067,53,0,0,6,200,7,2,20.828343935,8797,1.0,0,85.0,21,2.763894508,1.0,26000,26000.0,19.641479323,66,62,268,159.039,210.832,1.0,0.0,1.0,0.238486479,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
7007,85,345,159,998,27067,53,0,0,6,200,7,7,22.31847113,8797,1.0,0,85.0,21,2.856001448,1.0,26000,26000.0,19.36388924,66,62,268,159.039,212.117,1.0,0.0,1.0,0.186542687,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
7008,85,345,159,998,27067,53,0,0,6,200,7,12,22.170680337,8797,1.0,0,85.0,21,2.813881496,1.0,26000,26000.0,23.876362235,66,62,268,159.039,210.318,1.0,0.0,1.0,0.318426229,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
7009,45,284,164,695,12441,53,0,0,6,200,12,2,21.699612372,4207,1.0,0,45.0,7,2.045994778,1.0,26000,26000.0,18.699952217,29,29,75,142.624,171.059,1.0,0.0,1.0,0.170550037,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7010,45,284,164,695,12441,53,0,0,6,200,12,7,21.238189763,4207,1.0,0,45.0,7,4.777017568,1.0,26000,26000.0,19.389339818,30,29,74,144.123,164.64,1.0,0.0,1.0,0.206066944,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7011,45,284,164,695,12441,53,0,0,6,200,12,12,20.190421962,4207,1.0,0,45.0,7,2.067857594,1.0,26000,26000.0,18.330276435,29,29,74,142.624,168.586,1.0,0.0,1.0,0.169614531,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7012,277,232,101,1257,68866,53,0,0,6,200,2,2,20.864988664,22347,1.0,0,277.0,122,3.185890767,1.0,26000,26000.0,21.385268132,210,195,589,129.435,172.396,1.0,0.0,1.0,2.580815407,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
7013,277,232,101,1257,68866,53,0,0,6,200,2,7,22.515261062,22347,1.0,0,277.0,122,3.459330424,1.0,26000,26000.0,22.471497085,207,195,589,128.186,175.321,1.0,0.0,1.0,0.213244464,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
7014,277,232,101,1257,68866,53,0,0,6,200,2,12,22.14347047,22347,1.0,0,277.0,122,4.772911846,1.0,26000,26000.0,22.43610236,207,195,589,128.186,175.321,1.0,0.0,1.0,2.146210477,18569,18568,0,18568,0,18568,0,18568,0,0,0,0,0,0
7015,85,345,159,998,27067,53,0,0,6,200,7,2,22.03971574,8797,1.0,0,85.0,21,3.473381918,1.0,26000,26000.0,20.648999702,66,62,268,159.039,212.117,1.0,0.0,1.0,0.22145303,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
7016,85,345,159,998,27067,53,0,0,6,200,7,7,21.789902988,8797,1.0,0,85.0,21,3.024116627,1.0,26000,26000.0,20.471945387,66,62,268,159.039,212.117,1.0,0.0,1.0,0.180566544,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
7017,85,345,159,998,27067,53,0,0,6,200,7,12,19.976248907,8797,1.0,0,85.0,21,2.689179644,1.0,26000,26000.0,22.208701983,66,62,268,159.039,208.055,1.0,0.0,1.0,0.186339907,13730,13730,0,13730,0,13730,0,13730,0,0,0,0,0,0
7018,45,284,164,695,12441,53,0,0,6,200,12,2,21.934016636,4207,1.0,0,45.0,7,2.052946807,1.0,26000,26000.0,18.680200463,29,29,74,142.624,170.662,1.0,0.0,1.0,0.181231127,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7019,45,284,164,695,12441,53,0,0,6,200,12,7,22.289271108,4207,1.0,0,45.0,7,2.14891494,1.0,26000,26000.0,17.929052278,29,29,74,142.624,170.662,1.0,0.0,1.0,0.186457959,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7020,45,284,164,695,12441,53,0,0,6,200,12,12,22.127167264,4207,1.0,0,45.0,7,1.969703365,1.0,26000,26000.0,18.002614698,29,29,74,142.624,171.059,1.0,0.0,1.0,0.162746962,8081,8081,0,8081,0,8081,0,8081,0,0,0,0,0,0
7021,109,224,160,504,24721,53,0,2,0,200,2,2,17.966667815,8220,1.0,0,109.0,35,4.997752078,1.0,26000,26000.0,18.758647368,79,78,280,123.067,154.486,1.0,0.0,1.0,0.263615471,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7022,109,224,160,504,24721,53,0,2,0,200,2,7,17.228099159,8220,1.0,0,109.0,35,2.841733879,1.0,26000,26000.0,19.579897715,79,78,280,123.013,154.467,1.0,0.0,1.0,0.224535639,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7023,109,224,160,504,24721,53,0,2,0,200,2,12,17.184529391,8220,1.0,0,109.0,35,2.761140681,1.0,26000,26000.0,17.792846109,79,78,280,123.067,154.486,1.0,0.0,1.0,0.186108975,12167,12167,0,12167,0,12167,0,12167,0,0,0,0,0,0
7024,87,238,160,504,20662,53,0,2,0,200,7,2,17.619357331,6830,1.0,0,87.0,21,2.401686583,1.0,26000,26000.0,19.321657761,69,68,246,125.084,159.416,1.0,0.0,1.0,0.260160635,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7025,87,238,160,504,20662,53,0,2,0,200,7,7,18.364790184,6830,1.0,0,87.0,21,6.27637624,1.0,26000,26000.0,18.759306351,69,68,246,125.084,159.416,1.0,0.0,1.0,0.180151219,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7026,87,238,160,504,20662,53,0,2,0,200,7,12,18.268347156,6830,1.0,0,87.0,21,2.632751412,1.0,26000,26000.0,18.485845062,69,68,246,125.084,158.835,1.0,0.0,1.0,0.175361884,11688,11688,0,11688,0,11688,0,11688,0,0,0,0,0,0
7027,53,264,161,504,13427,53,0,2,0,200,12,2,17.581921799,4536,1.0,0,53.0,11,2.453347675,1.0,26000,26000.0,18.40855763,38,37,89,138.674,159.608,1.0,0.0,1.0,2.758565565,8755,8755,0,8755,0,8755,0,8755,0,0,0,0,0,0
