assembly_id,numSeqs,n50,smallest,largest,totLen,K,M,d,D,L,e,t,time,gz_size,ut_weight,ut_optimum,ut_max,ut_result,ut_time,brm_weight,brm_optimum,brm_max,brm_time,brm_total,brm_good,brm_bad,brm_paired,brm_unpaired,brm_proper_pair,brm_improper_pair,brm_proper_orientation,brm_improper_orientation,brm_both_mapped,brm_same_contig,brm_realistic,brm_unrealistic,brm_result,rba_weight,rba_optimum,rba_max,rba_time,rba_result,rba_query_hits,rba_target_hits,rba_mean_q_bitscore,rba_mean_t_bitscore
10717,2,234,221,234,455,69,0,6,0,200,12,2,14.029254324,231,1.0,0,2.0,0,1.8471248,1.0,26000,26000.0,15.478088676,2,2,7,96.5,14.25,1.0,0.0,1.0,0.154894873,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10718,2,234,221,234,455,69,0,6,0,200,12,7,14.089434483,231,1.0,0,2.0,0,1.557694712,1.0,26000,26000.0,16.181209132,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.207822811,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10719,2,234,221,234,455,69,0,6,0,200,12,12,13.979813839,231,1.0,0,2.0,0,1.823968804,1.0,26000,26000.0,15.664830953,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.151766242,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10720,2,234,221,234,455,69,0,6,2,200,2,2,13.31621211,231,1.0,0,2.0,0,1.571237753,1.0,26000,26000.0,15.965719709,2,2,7,96.5,73.35,1.0,0.0,1.0,0.152539087,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10721,2,234,221,234,455,69,0,6,2,200,2,7,12.989826198,231,1.0,0,2.0,0,1.46157493,1.0,26000,26000.0,16.053610304,2,2,7,96.5,54.15,1.0,0.0,1.0,0.155376176,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10722,2,234,221,234,455,69,0,6,2,200,2,12,14.044337362,231,1.0,0,2.0,0,1.605292621,1.0,26000,26000.0,15.295897868,2,2,7,96.5,14.25,1.0,0.0,1.0,0.151350764,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10723,2,234,221,234,455,69,0,6,2,200,7,2,14.267186011,231,1.0,0,2.0,0,1.522918598,1.0,26000,26000.0,15.528802241,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.151701798,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10724,2,234,221,234,455,69,0,6,2,200,7,7,14.014848618,231,1.0,0,2.0,0,1.463236713,1.0,26000,26000.0,16.125141252,2,2,7,96.5,96.5,1.0,0.0,1.0,0.213732671,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10725,2,234,221,234,455,69,0,6,2,200,7,12,13.96832292,231,1.0,0,2.0,0,1.494608636,1.0,26000,26000.0,16.231339472,2,2,7,96.5,54.15,1.0,0.0,1.0,0.208128841,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10726,2,234,221,234,455,69,0,6,2,200,12,2,13.610893435,231,1.0,0,2.0,0,1.481202456,1.0,26000,26000.0,15.696055859,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.151515788,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10727,2,234,221,234,455,69,0,6,2,200,12,7,13.191724711,231,1.0,0,2.0,0,1.482350778,1.0,26000,26000.0,16.602546854,2,2,7,96.5,73.35,1.0,0.0,1.0,0.153694729,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10728,2,234,221,234,455,69,0,6,2,200,12,12,13.057380159,231,1.0,0,2.0,0,1.575838153,1.0,26000,26000.0,15.823022932,2,2,7,96.5,96.5,1.0,0.0,1.0,0.301667012,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10729,2,234,221,234,455,69,0,6,2,200,2,2,13.533850324,231,1.0,0,2.0,0,1.678364683,1.0,26000,26000.0,16.64205167,2,2,7,96.5,96.5,1.0,0.0,1.0,0.155684464,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10730,2,234,221,234,455,69,0,6,2,200,2,7,14.164104353,231,1.0,0,2.0,0,2.085779763,1.0,26000,26000.0,15.719849365,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.282553445,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10731,2,234,221,234,455,69,0,6,2,200,2,12,14.087862337,231,1.0,0,2.0,0,1.515425464,1.0,26000,26000.0,16.054389479,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.153098215,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10732,2,234,221,234,455,69,0,6,2,200,7,2,13.959699413,231,1.0,0,2.0,0,1.460636448,1.0,26000,26000.0,15.575070332,2,2,7,96.5,54.15,1.0,0.0,1.0,0.153143576,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10733,2,234,221,234,455,69,0,6,2,200,7,7,13.386859241,231,1.0,0,2.0,0,1.690228234,1.0,26000,26000.0,17.038230758,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.290480769,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10734,2,234,221,234,455,69,0,6,2,200,7,12,13.249871907,231,1.0,0,2.0,0,1.592105421,1.0,26000,26000.0,16.2026469,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.154747096,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10735,2,234,221,234,455,69,0,6,2,200,12,2,12.715644647,231,1.0,0,2.0,0,2.015207984,1.0,26000,26000.0,26.953511279,2,2,7,96.5,54.15,1.0,0.0,1.0,6.039573093,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10736,2,234,221,234,455,69,0,6,2,200,12,7,14.430773463,231,1.0,0,2.0,0,11.289782855,1.0,26000,26000.0,15.508064288,2,2,7,96.5,96.5,1.0,0.0,1.0,0.149716678,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10737,2,234,221,234,455,69,0,6,2,200,12,12,14.228414789,231,1.0,0,2.0,0,1.506884985,1.0,26000,26000.0,15.664432182,2,2,7,96.5,73.35,1.0,0.0,1.0,0.183749853,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10738,2,234,221,234,455,69,0,6,2,200,2,2,14.034206328,231,1.0,0,2.0,0,1.535134944,1.0,26000,26000.0,15.803687811,2,2,7,96.5,73.35,1.0,0.0,1.0,0.155154081,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10739,2,234,221,234,455,69,0,6,2,200,2,7,12.988178559,231,1.0,0,2.0,0,1.55813655,1.0,26000,26000.0,16.47011229,2,2,7,96.5,96.5,1.0,0.0,1.0,0.158218402,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10740,2,234,221,234,455,69,0,6,2,200,2,12,12.636622498,231,1.0,0,2.0,0,1.594637651,1.0,26000,26000.0,15.941281891,2,2,7,96.5,96.5,1.0,0.0,1.0,0.152078815,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10741,2,234,221,234,455,69,0,6,2,200,7,2,12.486129852,231,1.0,0,2.0,0,1.532413711,1.0,26000,26000.0,15.967423791,2,2,7,96.5,14.25,1.0,0.0,1.0,0.154690768,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10742,2,234,221,234,455,69,0,6,2,200,7,7,14.230363035,231,1.0,0,2.0,0,1.695499114,1.0,26000,26000.0,15.414123563,2,2,7,96.5,54.15,1.0,0.0,1.0,0.156903032,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10743,2,234,221,234,455,69,0,6,2,200,7,12,14.273091104,231,1.0,0,2.0,0,1.542455505,1.0,26000,26000.0,16.681969199,2,2,7,96.5,96.5,1.0,0.0,1.0,0.16291284,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10744,2,234,221,234,455,69,0,6,2,200,12,2,14.408715391,231,1.0,0,2.0,0,1.967911466,1.0,26000,26000.0,15.290072368,2,2,7,96.5,96.5,1.0,0.0,1.0,0.15428852,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10745,2,234,221,234,455,69,0,6,2,200,12,7,13.369365639,231,1.0,0,2.0,0,1.471117745,1.0,26000,26000.0,16.830024976,2,2,7,96.5,96.5,1.0,0.0,1.0,0.153835324,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10746,2,234,221,234,455,69,0,6,2,200,12,12,13.405736367,231,1.0,0,2.0,0,1.622029028,1.0,26000,26000.0,16.616562744,2,2,7,96.5,14.25,1.0,0.0,1.0,0.159624498,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10747,2,234,221,234,455,69,0,6,4,200,2,2,13.079401175,231,1.0,0,2.0,0,1.562752945,1.0,26000,26000.0,15.954221664,2,2,7,96.5,54.15,1.0,0.0,1.0,0.193988956,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10748,2,234,221,234,455,69,0,6,4,200,2,7,14.101000649,231,1.0,0,2.0,0,1.488337445,1.0,26000,26000.0,16.093787186,2,2,7,96.5,96.5,1.0,0.0,1.0,0.24421517,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10749,2,234,221,234,455,69,0,6,4,200,2,12,14.8930697,231,1.0,0,2.0,0,1.464925396,1.0,26000,26000.0,16.026185215,2,2,7,96.5,96.5,1.0,0.0,1.0,0.165480381,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10750,2,234,221,234,455,69,0,6,4,200,7,2,14.606086998,231,1.0,0,2.0,0,1.536878012,1.0,26000,26000.0,15.734300461,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.224533044,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10751,2,234,221,234,455,69,0,6,4,200,7,7,14.415994386,231,1.0,0,2.0,0,1.798060026,1.0,26000,26000.0,17.405908369,2,2,7,96.5,96.5,1.0,0.0,1.0,0.152003263,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10752,2,234,221,234,455,69,0,6,4,200,7,12,13.106936519,231,1.0,0,2.0,0,1.464814575,1.0,26000,26000.0,16.819432756,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.155169333,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10753,2,234,221,234,455,69,0,6,4,200,12,2,12.645349802,231,1.0,0,2.0,0,1.768971739,1.0,26000,26000.0,15.846553156,2,2,7,96.5,96.5,1.0,0.0,1.0,0.152403156,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10754,2,234,221,234,455,69,0,6,4,200,12,7,14.053576295,231,1.0,0,2.0,0,1.558384205,1.0,26000,26000.0,15.625982702,2,2,7,96.5,73.35,1.0,0.0,1.0,0.151722878,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10755,2,234,221,234,455,69,0,6,4,200,12,12,14.507613061,231,1.0,0,2.0,0,1.483253789,1.0,26000,26000.0,16.104001933,2,2,7,96.5,96.5,1.0,0.0,1.0,0.158982677,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10756,2,234,221,234,455,69,0,6,4,200,2,2,14.723962389,231,1.0,0,2.0,0,1.480991652,1.0,26000,26000.0,15.575008822,2,2,7,96.5,73.35,1.0,0.0,1.0,0.161049666,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10757,2,234,221,234,455,69,0,6,4,200,2,7,14.68434222,231,1.0,0,2.0,0,1.478336296,1.0,26000,26000.0,16.133469242,2,2,7,96.5,73.35,1.0,0.0,1.0,0.15209542,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10758,2,234,221,234,455,69,0,6,4,200,2,12,13.44139062,231,1.0,0,2.0,0,2.007899047,1.0,26000,26000.0,15.86412194,2,2,7,96.5,96.5,1.0,0.0,1.0,0.15474057,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10759,2,234,221,234,455,69,0,6,4,200,7,2,13.375849023,231,1.0,0,2.0,0,1.467385348,1.0,26000,26000.0,15.709937851,2,2,7,96.5,96.5,1.0,0.0,1.0,0.15411004,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10760,2,234,221,234,455,69,0,6,4,200,7,7,13.873153668,231,1.0,0,2.0,0,1.531279212,1.0,26000,26000.0,17.105290244,2,2,7,96.5,96.5,1.0,0.0,1.0,0.152146928,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10761,2,234,221,234,455,69,0,6,4,200,7,12,14.991740173,231,1.0,0,2.0,0,1.570147407,1.0,26000,26000.0,16.601085007,2,2,7,96.5,54.15,1.0,0.0,1.0,0.15215679,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10762,2,234,221,234,455,69,0,6,4,200,12,2,14.538407657,231,1.0,0,2.0,0,1.481149881,1.0,26000,26000.0,15.756145003,2,2,7,96.5,-8.9,1.0,0.0,1.0,0.183134457,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10763,2,234,221,234,455,69,0,6,4,200,12,7,14.567590871,231,1.0,0,2.0,0,1.600534547,1.0,26000,26000.0,16.209465415,2,2,7,96.5,73.35,1.0,0.0,1.0,0.16662982,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10764,2,234,221,234,455,69,0,6,4,200,12,12,13.447403923,231,1.0,0,2.0,0,1.726172683,1.0,26000,26000.0,16.451791574,2,2,7,96.5,96.5,1.0,0.0,1.0,0.151714808,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10765,2,234,221,234,455,69,0,6,4,200,2,2,13.375935745,231,1.0,0,2.0,0,1.626123163,1.0,26000,26000.0,15.98402108,2,2,7,96.5,73.35,1.0,0.0,1.0,0.151083089,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10766,2,234,221,234,455,69,0,6,4,200,2,7,12.731762688,231,1.0,0,2.0,0,1.628497902,1.0,26000,26000.0,15.179949359,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.15469754,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10767,2,234,221,234,455,69,0,6,4,200,2,12,15.414532236,231,1.0,0,2.0,0,1.571958848,1.0,26000,26000.0,16.570255361,2,2,7,96.5,96.5,1.0,0.0,1.0,0.196715594,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10768,2,234,221,234,455,69,0,6,4,200,7,2,14.813460492,231,1.0,0,2.0,0,1.521562144,1.0,26000,26000.0,15.908662123,2,2,7,96.5,96.5,1.0,0.0,1.0,0.155250561,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10769,2,234,221,234,455,69,0,6,4,200,7,7,15.076165245,231,1.0,0,2.0,0,1.707400126,1.0,26000,26000.0,16.027683726,2,2,7,96.5,96.5,1.0,0.0,1.0,0.151554618,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10770,2,234,221,234,455,69,0,6,4,200,7,12,15.045082978,231,1.0,0,2.0,0,1.539434977,1.0,26000,26000.0,15.956955844,2,2,7,96.5,96.5,1.0,0.0,1.0,0.155439934,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10771,2,234,221,234,455,69,0,6,4,200,12,2,14.659937778,231,1.0,0,2.0,0,1.478186101,1.0,26000,26000.0,15.407834567,2,2,7,96.5,96.5,1.0,0.0,1.0,0.197748785,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10772,2,234,221,234,455,69,0,6,4,200,12,7,12.124147927,231,1.0,0,2.0,0,1.467986161,1.0,26000,26000.0,15.642044969,2,2,7,96.5,96.5,1.0,0.0,1.0,0.189010918,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10773,2,234,221,234,455,69,0,6,4,200,12,12,14.334303663,231,1.0,0,2.0,0,1.566300754,1.0,26000,26000.0,15.952775619,2,2,7,96.5,96.5,1.0,0.0,1.0,0.155345145,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10774,2,234,221,234,455,69,0,6,6,200,2,2,15.00376574,231,1.0,0,2.0,0,1.976138418,1.0,26000,26000.0,16.423299248,2,2,7,96.5,73.35,1.0,0.0,1.0,0.154669236,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10775,2,234,221,234,455,69,0,6,6,200,2,7,15.007066302,231,1.0,0,2.0,0,1.462393008,1.0,26000,26000.0,15.990459352,2,2,7,96.5,-69.15,1.0,0.0,1.0,0.221533418,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10776,2,234,221,234,455,69,0,6,6,200,2,12,14.942834057,231,1.0,0,2.0,0,1.494408478,1.0,26000,26000.0,17.10157957,2,2,7,96.5,96.5,1.0,0.0,1.0,0.193039699,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10777,2,234,221,234,455,69,0,6,6,200,7,2,14.70345376,231,1.0,0,2.0,0,1.534906866,1.0,26000,26000.0,16.324861697,2,2,7,96.5,96.5,1.0,0.0,1.0,0.156572879,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10778,2,234,221,234,455,69,0,6,6,200,7,7,12.528641423,231,1.0,0,2.0,0,1.5734768,1.0,26000,26000.0,16.461766774,2,2,7,96.5,96.5,1.0,0.0,1.0,0.151149253,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10779,2,234,221,234,455,69,0,6,6,200,7,12,13.510365829,231,1.0,0,2.0,0,1.558734674,1.0,26000,26000.0,15.438520429,2,2,7,96.5,96.5,1.0,0.0,1.0,0.156699257,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10780,2,234,221,234,455,69,0,6,6,200,12,2,14.6236289,231,1.0,0,2.0,0,1.471639739,1.0,26000,26000.0,16.072705362,2,2,7,96.5,14.25,1.0,0.0,1.0,0.155639414,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10781,2,234,221,234,455,69,0,6,6,200,12,7,15.204093416,231,1.0,0,2.0,0,1.660312459,1.0,26000,26000.0,15.296660786,2,2,7,96.5,96.5,1.0,0.0,1.0,0.151993382,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10782,2,234,221,234,455,69,0,6,6,200,12,12,14.707276809,231,1.0,0,2.0,0,1.694071102,1.0,26000,26000.0,16.644114298,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.155520249,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10783,2,234,221,234,455,69,0,6,6,200,2,2,15.023325515,231,1.0,0,2.0,0,1.929186675,1.0,26000,26000.0,33.050515442,2,2,7,96.5,96.5,1.0,0.0,1.0,2.2969209,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10784,2,234,221,234,455,69,0,6,6,200,2,7,13.160666622,231,1.0,0,2.0,0,8.64659057,1.0,26000,26000.0,22.380415365,2,2,7,96.5,14.25,1.0,0.0,1.0,0.164398589,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10785,2,234,221,234,455,69,0,6,6,200,2,12,13.148769258,231,1.0,0,2.0,0,1.47339707,1.0,26000,26000.0,16.093534333,2,2,7,96.5,96.5,1.0,0.0,1.0,0.151577203,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10786,2,234,221,234,455,69,0,6,6,200,7,2,14.446803311,231,1.0,0,2.0,0,1.517362827,1.0,26000,26000.0,15.381896009,2,2,7,96.5,96.5,1.0,0.0,1.0,0.161561484,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10787,2,234,221,234,455,69,0,6,6,200,7,7,14.357607513,231,1.0,0,2.0,0,1.503110009,1.0,26000,26000.0,15.868515243,2,2,7,96.5,96.5,1.0,0.0,1.0,0.154264275,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10788,2,234,221,234,455,69,0,6,6,200,7,12,14.845289828,231,1.0,0,2.0,0,1.494672311,1.0,26000,26000.0,16.397680454,2,2,7,96.5,-109.05,1.0,0.0,1.0,0.151864815,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10789,2,234,221,234,455,69,0,6,6,200,12,2,14.481791198,231,1.0,0,2.0,0,1.643951763,1.0,26000,26000.0,15.559521137,2,2,7,96.5,73.35,1.0,0.0,1.0,0.151704302,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10790,2,234,221,234,455,69,0,6,6,200,12,7,13.623598843,231,1.0,0,2.0,0,1.501735784,1.0,26000,26000.0,16.024249077,2,2,7,96.5,14.25,1.0,0.0,1.0,0.161010611,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10791,2,234,221,234,455,69,0,6,6,200,12,12,13.878029989,231,1.0,0,2.0,0,1.490194695,1.0,26000,26000.0,15.573452317,2,2,7,96.5,31,1.0,0.0,1.0,0.152948208,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10792,2,234,221,234,455,69,0,6,6,200,2,2,13.843226116,231,1.0,0,2.0,0,1.487635157,1.0,26000,26000.0,16.47780484,2,2,7,96.5,96.5,1.0,0.0,1.0,0.164924937,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10793,2,234,221,234,455,69,0,6,6,200,2,7,14.178961887,231,1.0,0,2.0,0,1.463875216,1.0,26000,26000.0,16.000576238,2,2,7,96.5,96.5,1.0,0.0,1.0,0.193344673,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10794,2,234,221,234,455,69,0,6,6,200,2,12,14.390909685,231,1.0,0,2.0,0,1.643009865,1.0,26000,26000.0,15.947259957,2,2,7,96.5,-26.8,1.0,0.0,1.0,0.155374408,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10795,2,234,221,234,455,69,0,6,6,200,7,2,13.854544178,231,1.0,0,2.0,0,1.684487673,1.0,26000,26000.0,15.796200736,2,2,7,96.5,-109.05,1.0,0.0,1.0,0.30035292,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10796,2,234,221,234,455,69,0,6,6,200,7,7,13.3202955,231,1.0,0,2.0,0,1.608240835,1.0,26000,26000.0,15.770192533,2,2,7,96.5,73.35,1.0,0.0,1.0,0.153936656,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10797,2,234,221,234,455,69,0,6,6,200,7,12,12.94062724,231,1.0,0,2.0,0,1.472235407,1.0,26000,26000.0,15.629638585,2,2,7,96.5,96.5,1.0,0.0,1.0,0.156583294,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10798,2,234,221,234,455,69,0,6,6,200,12,2,12.908513337,231,1.0,0,2.0,0,1.459290709,1.0,26000,26000.0,15.446673145,2,2,7,96.5,14.25,1.0,0.0,1.0,0.152063971,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10799,2,234,221,234,455,69,0,6,6,200,12,7,13.263198284,231,1.0,0,2.0,0,1.706766573,1.0,26000,26000.0,16.147412544,2,2,7,96.5,14.25,1.0,0.0,1.0,0.225999085,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10800,2,234,221,234,455,69,0,6,6,200,12,12,13.523414488,231,1.0,0,2.0,0,1.720368282,1.0,26000,26000.0,15.626081986,2,2,7,96.5,54.15,1.0,0.0,1.0,0.153658909,393,393,0,393,0,393,0,393,0,0,0,0,0,0
10801,60,274,208,590,16897,69,1,0,0,200,2,2,17.979389231,5587,1.0,0,60.0,1,2.061985224,1.0,26000,26000.0,17.303597011,58,49,237,147.331,171.766,1.0,0.0,1.0,0.174966671,9355,9354,0,9354,0,9354,0,9354,0,0,0,0,0,0
10802,60,274,208,590,16897,69,1,0,0,200,2,7,17.139677084,5587,1.0,0,60.0,1,2.142754961,1.0,26000,26000.0,16.700178174,58,49,237,146.069,168.305,1.0,0.0,1.0,0.18028979,9355,9354,0,9354,0,9354,0,9354,0,0,0,0,0,0
10803,60,274,208,590,16897,69,1,0,0,200,2,12,15.559341452,5587,1.0,0,60.0,1,2.471962739,1.0,26000,26000.0,16.721974446,58,49,238,151.462,169.833,1.0,0.0,1.0,0.168888763,9355,9354,0,9354,0,9354,0,9354,0,0,0,0,0,0
10804,25,276,209,556,7227,69,1,0,0,200,7,2,16.692911647,2511,1.0,0,25.0,0,1.993159155,1.0,26000,26000.0,16.767133743,20,18,64,156.66,178.86,1.0,0.0,1.0,0.159115584,5654,5654,0,5654,0,5654,0,5654,0,0,0,0,0,0
10805,25,276,209,556,7227,69,1,0,0,200,7,7,16.365230119,2511,1.0,0,25.0,0,1.796798016,1.0,26000,26000.0,16.448916559,20,18,64,156.66,172.33,1.0,0.0,1.0,0.170816318,5654,5654,0,5654,0,5654,0,5654,0,0,0,0,0,0
10806,25,276,209,556,7227,69,1,0,0,200,7,12,16.102066436,2511,1.0,0,25.0,0,1.975712392,1.0,26000,26000.0,16.530077245,20,18,64,156.66,182.52,1.0,0.0,1.0,0.161954644,5654,5654,0,5654,0,5654,0,5654,0,0,0,0,0,0
10807,14,276,209,499,3900,69,1,0,0,200,12,2,14.882730969,1434,1.0,0,14.0,0,1.720170584,1.0,26000,26000.0,16.240878166,12,10,43,139.933,133.142,1.0,0.0,1.0,0.158340932,3576,3576,0,3576,0,3576,0,3576,0,0,0,0,0,0
10808,14,276,209,499,3900,69,1,0,0,200,12,7,16.290758693,1434,1.0,0,14.0,0,1.761261403,1.0,26000,26000.0,16.927844056,11,10,43,135.918,145.973,1.0,0.0,1.0,0.155437354,3576,3576,0,3576,0,3576,0,3576,0,0,0,0,0,0
10809,14,276,209,499,3900,69,1,0,0,200,12,12,15.480480537,1434,1.0,0,14.0,0,1.805869302,1.0,26000,26000.0,16.215495687,11,10,43,135.918,145.973,1.0,0.0,1.0,0.245270347,3576,3576,0,3576,0,3576,0,3576,0,0,0,0,0,0
10810,60,274,208,590,16897,69,1,0,0,200,2,2,16.238300562,5587,1.0,0,60.0,1,2.032952972,1.0,26000,26000.0,17.04959255,57,49,237,146.646,171.581,1.0,0.0,1.0,0.173523163,9355,9354,0,9354,0,9354,0,9354,0,0,0,0,0,0
10811,60,274,208,590,16897,69,1,0,0,200,2,7,16.950431626,5587,1.0,0,60.0,1,2.278820478,1.0,26000,26000.0,17.790825791,56,49,237,146.864,173.764,1.0,0.0,1.0,0.193991092,9355,9354,0,9354,0,9354,0,9354,0,0,0,0,0,0
10812,60,274,208,590,16897,69,1,0,0,200,2,12,16.571122097,5587,1.0,0,60.0,1,2.030282551,1.0,26000,26000.0,17.604038915,57,49,237,146.646,172.154,1.0,0.0,1.0,0.166784189,9355,9354,0,9354,0,9354,0,9354,0,0,0,0,0,0
10813,25,276,209,556,7227,69,1,0,0,200,7,2,15.491631825,2511,1.0,0,25.0,0,1.783850962,1.0,26000,26000.0,16.054511886,20,18,64,156.66,174.14,1.0,0.0,1.0,0.164105845,5654,5654,0,5654,0,5654,0,5654,0,0,0,0,0,0
10814,25,276,209,556,7227,69,1,0,0,200,7,7,15.349249949,2511,1.0,0,25.0,0,2.168942889,1.0,26000,26000.0,16.726026869,21,18,64,166.733,158.714,1.0,0.0,1.0,0.171963775,5654,5654,0,5654,0,5654,0,5654,0,0,0,0,0,0
10815,25,276,209,556,7227,69,1,0,0,200,7,12,14.93762498,2511,1.0,0,25.0,0,1.815864746,1.0,26000,26000.0,16.825264977,20,18,64,156.66,174.14,1.0,0.0,1.0,0.159623218,5654,5654,0,5654,0,5654,0,5654,0,0,0,0,0,0
10816,14,276,209,499,3900,69,1,0,0,200,12,2,15.107902808,1434,1.0,0,14.0,0,1.753936174,1.0,26000,26000.0,15.996088404,12,10,43,138.583,125.083,1.0,0.0,1.0,0.158279394,3576,3576,0,3576,0,3576,0,3576,0,0,0,0,0,0
10817,14,276,209,499,3900,69,1,0,0,200,12,7,16.197778074,1434,1.0,0,14.0,0,1.616033817,1.0,26000,26000.0,15.965098959,13,10,43,144.692,109.423,1.0,0.0,1.0,0.196673559,3576,3576,0,3576,0,3576,0,3576,0,0,0,0,0,0
10818,14,276,209,499,3900,69,1,0,0,200,12,12,16.428644936,1434,1.0,0,14.0,0,1.927544233,1.0,26000,26000.0,16.719169289,11,10,43,135.918,137.564,1.0,0.0,1.0,0.183136426,3576,3576,0,3576,0,3576,0,3576,0,0,0,0,0,0
10819,60,274,208,590,16897,69,1,0,0,200,2,2,15.995377887,5587,1.0,0,60.0,1,2.031126119,1.0,26000,26000.0,16.886603821,56,49,237,146.864,173.764,1.0,0.0,1.0,0.166470039,9355,9354,0,9354,0,9354,0,9354,0,0,0,0,0,0
